ind_own,score_total,delta_amihud,delta_volatility,delta_price_info,is_top5pct_score
0.09790682970368655,0.7277244381542318,0.0018125705413195852,-0.008235193179492558,-0.2982369558770113,0
0.09862993015536853,0.7184361473224713,0.0018470593029115982,-0.008328217265449824,-0.3019314736150542,0
0.0993530306070505,0.7090360682770885,0.0018817448707786142,-0.008420196505496167,-0.30559806969215036,0
0.10007613105873249,0.699524201018085,0.001916627244920634,-0.008511130899631587,-0.30923674410829954,0
0.10079923151041446,0.6899005455454614,0.001951706425337656,-0.00860102044785609,-0.31284749686350183,0
0.10152233196209644,0.6801651018592154,0.001986982412029682,-0.008689865150169663,-0.3164303279577572,0
0.10224543241377843,0.6703178699593497,0.0020224552049967117,-0.008777665006572326,-0.3199852373910658,0
0.1029685328654604,0.6603588498458617,0.002058124804238744,-0.008864420017064053,-0.3235122251634273,0
0.10369163331714237,0.650288041518754,0.0020939912097557786,-0.00895013018164487,-0.32701129127484213,0
0.10441473376882436,0.6401054449780244,0.0021300544215478185,-0.009034795500314764,-0.33048243572531005,0
0.10513783422050633,0.6298110602236755,0.00216631443961486,-0.009118415973073737,-0.33392565851483086,0
0.10586093467218831,0.6194048872557044,0.002202771263956905,-0.009200991599921788,-0.337340959643405,0
0.1065840351238703,0.6088869260741121,0.0022394248945739543,-0.009282522380858915,-0.3407283391110321,0
0.10730713557555227,0.5982571766788991,0.002276275331466006,-0.009363008315885126,-0.3440877969177126,0
0.10803023602723424,0.5875156390700648,0.0023133225746330612,-0.009442449405000403,-0.3474193330634457,0
0.10875333647891622,0.5766623132476097,0.00235056662407512,-0.009520845648204771,-0.35072294754823236,0
0.1094764369305982,0.5656971992115342,0.002388007479792182,-0.009598197045498216,-0.3539986403720719,0
0.11019953738228018,0.5546202969618383,0.0024256451417842464,-0.009674503596880737,-0.35724641153496434,0
0.11092263783396215,0.5434316064985198,0.0024634796100513143,-0.009749765302352335,-0.3604662610369103,0
0.11164573828564414,0.5321311278215819,0.0025015108845933866,-0.00982398216191302,-0.3636581888779092,0
0.11236883873732612,0.5207188609310219,0.0025397389654104614,-0.009897154175562771,-0.36682219505796104,0
0.11309193918900809,0.5091948058268415,0.0025781638525025387,-0.00996928134330161,-0.36995827957706623,0
0.11381503964069008,0.49755896250904064,0.0026167855458696203,-0.010040363665129528,-0.3730664424352244,0
0.11453814009237205,0.48581133097761825,0.0026556040455117053,-0.01011040114104652,-0.3761466836324356,0
0.11526124054405402,0.4739519112325752,0.002694619351428793,-0.010179393771052595,-0.3791990031687001,0
0.115984340995736,0.4619807032739104,0.002733831463620884,-0.01024734155514774,-0.3822234010440175,0
0.11670744144741799,0.4498977071016255,0.002773240382087979,-0.010314244493331976,-0.3852198772583882,0
0.11743054189909996,0.4377029227157192,0.002812846106830076,-0.010380102585605282,-0.3881884318118119,0
0.11815364235078193,0.42539635011619265,0.0028526486378471763,-0.010444915831967671,-0.3911290647042887,0
0.11887674280246392,0.41297798930304286,0.0028926479751392817,-0.010508684232419133,-0.39404177593581885,0
0.1195998432541459,0.40044784027627506,0.002932844118706389,-0.01057140778695968,-0.39692656550640165,0
0.12032294370582787,0.38780590303588525,0.0029732370685484994,-0.010633086495589306,-0.3997834334160379,0
0.12104604415750986,0.3750521775818733,0.0030138268246656143,-0.010693720358308005,-0.40261237966472724,0
0.12176914460919183,0.362186663914243,0.0030546133870577308,-0.010753309375115788,-0.40541340425246936,0
0.1224922450608738,0.34920936203298897,0.0030955967557248516,-0.010811853546012645,-0.408186507179265,0
0.1232153455125558,0.33612027193811483,0.0031367769306669758,-0.010869352870998581,-0.4109316884451136,0
0.12393844596423777,0.32291939362962113,0.0031781539118841025,-0.010925807350073598,-0.413648948050015,0
0.12466154641591974,0.30960672710750503,0.0032197276993762326,-0.010981216983237695,-0.41633828599397,0
0.12538464686760173,0.29618227237176814,0.003261498293143367,-0.011035581770490868,-0.41899970227697786,0
0.1261077473192837,0.2826460294224118,0.003303465693185503,-0.011088901711833122,-0.4216331968990386,0
0.12683084777096568,0.2689979982594318,0.0033456298995026435,-0.011141176807264449,-0.4242387698601529,0
0.12755394822264765,0.2552381788828335,0.0033879909120947864,-0.01119240705678486,-0.42681642116031987,0
0.12827704867432965,0.24136657129261263,0.0034305487309619345,-0.01124259246039435,-0.42936615079954027,0
0.12900014912601163,0.22738317548877118,0.0034733033561040842,-0.011291733018092918,-0.4318879587778138,0
0.1297232495776936,0.21328799147130884,0.0035162547875212374,-0.011339828729880558,-0.43438184509514005,0
0.13044635002937557,0.19908101924022548,0.003559403025213393,-0.011386879595757286,-0.4368478097515199,0
0.13116945048105755,0.18476225879552233,0.003602748069180553,-0.01143288561572309,-0.43928585274695237,0
0.13189255093273952,0.1703317101371964,0.0036462899194227155,-0.011477846789777969,-0.4416959740814383,0
0.1326156513844215,0.15578937326525066,0.0036900285759398823,-0.01152176311792193,-0.4440781737549771,0
0.1333387518361035,0.14113524817968315,0.0037339640387320534,-0.011564634600154972,-0.44643245176756924,0
0.13406185228778547,0.12636933488049595,0.0037780963077992252,-0.01160646123647709,-0.44875880811921426,0
0.13478495273946745,0.1114916333676862,0.0038224253831414014,-0.011647243026888281,-0.4510572428099125,0
0.13550805319114942,0.09650214364125709,0.00386695126475858,-0.01168697997138856,-0.45332775583966384,0
0.13623115364283142,0.08140086570120608,0.003911673952650764,-0.011725672069977915,-0.4555703472084683,0
0.1369542540945134,0.06618779954753262,0.00395659344681795,-0.01176331932265634,-0.45778501691632595,0
0.13767735454619537,0.05086294518024104,0.004001709747260139,-0.011799921729423853,-0.4599717649632364,0
0.13840045499787734,0.03542630259932733,0.0040470228539773315,-0.011835479290280445,-0.46213059134920026,0
0.13912355544955932,0.01987787180479217,0.004092532766969527,-0.011869992005226107,-0.464261496074217,0
0.1398466559012413,0.004217652796636662,0.0041382394862367255,-0.011903459874260856,-0.4663644791382871,0
0.14056975635292326,-0.011554354425138746,0.004184143011778927,-0.011935882897384686,-0.46843954054141007,0
0.14129285680460527,-0.02743814986053661,0.004230243343596135,-0.011967261074597592,-0.47048668028358626,0
0.14201595725628724,-0.04343373350955493,0.0042765404816883425,-0.011997594405899571,-0.47250589836481544,0
0.1427390577079692,-0.05954110537219448,0.0043230344260555545,-0.012026882891290634,-0.47449719478509794,0
0.1434621581596512,-0.07576026544845382,0.00436972517669777,-0.012055126530770777,-0.47646056954443333,0
0.14418525861133316,-0.09209121373833595,0.004416612733614988,-0.01208232532433999,-0.47839602264282194,0
0.14490835906301514,-0.10853395024183732,0.004463697096807209,-0.01210847927199829,-0.48030355408026354,0
0.1456314595146971,-0.12508847495896114,0.0045109782662744345,-0.012133588373745667,-0.48218316385675847,0
0.1463545599663791,-0.1417547878897053,0.004558456242016664,-0.012157652629582124,-0.4840348519723064,0
0.14707766041806108,-0.1585328890340706,0.004606131024033896,-0.012180672039507654,-0.4858586184269073,0
0.14780076086974306,-0.17542277839205644,0.00465400261232613,-0.012202646603522268,-0.48765446322056155,0
0.14852386132142503,-0.19242445596366298,0.004702071006893369,-0.012223576321625958,-0.48942238635326857,0
0.149246961773107,-0.20953792174889208,0.00475033620773561,-0.012243461193818722,-0.491162387825029,0
0.14997006222478898,-0.22676317574773963,0.004798798214852854,-0.012262301220100576,-0.49287446763584236,0
0.15069316267647098,-0.24410021796020964,0.004847457028245103,-0.012280096400471504,-0.4945586257857089,0
0.15141626312815296,-0.2615490483863011,0.004896312647912355,-0.012296846734931501,-0.49621486227462835,0
0.15213936357983493,-0.2791096670260125,0.004945365073854608,-0.012312552223480589,-0.49784317710260123,0
0.1528624640315169,-0.29678207387934424,0.004994614306071865,-0.012327212866118754,-0.499443570269627,0
0.15358556448319888,-0.31456626894629863,0.005044060344564128,-0.012340828662845992,-0.5010160417757059,0
0.15430866493488085,-0.3324622522268727,0.005093703189331391,-0.012353399613662313,-0.502560591620838,0
0.15503176538656283,-0.350470023721068,0.005143542840373659,-0.012364925718567715,-0.5040772198050232,0
0.15575486583824483,-0.36858958342888504,0.00519357929769093,-0.01237540697756219,-0.5055659263282615,0
0.1564779662899268,-0.38682093135032264,0.005243812561283204,-0.012384843390645744,-0.5070267111905529,0
0.15720106674160877,-0.40516406748538114,0.005294242631150482,-0.01239323495781838,-0.5084595743918974,0
0.15792416719329075,-0.42361899183405916,0.005344869507292762,-0.012400581679080095,-0.5098645159322948,0
0.15864726764497272,-0.4421857043963603,0.005395693189710046,-0.012406883554430884,-0.5112415358117455,0
