ind_own,score_total,delta_amihud,delta_volatility,delta_price_info,is_top5pct_score
0.14208663624780501,-0.41573292985412397,0.011307085530361954,-0.005979348343971944,-0.3221494884946233,0
0.14262850851610806,-0.43201989946544106,0.011358164873541824,-0.005928400761635587,-0.3225257372122369,0
0.1431703807844111,-0.4482492080533212,0.011408965879346011,-0.005877422147265857,-0.32289847287926055,0
0.14371225305271412,-0.46441946782629145,0.011459487018696923,-0.005826430067949081,-0.32326795856275725,0
0.14425412532101717,-0.4805292909928079,0.011509726762516867,-0.005775442090772079,-0.32363445732979124,0
0.1447959975893202,-0.4965772897614137,0.01155968358172815,-0.005724475782820896,-0.3239982322474255,0
0.14533786985762323,-0.5125620763406047,0.011609355947253153,-0.005673548711182107,-0.3243595463827237,0
0.14587974212592628,-0.5284822629388553,0.011658742330014264,-0.005622678442942473,-0.3247186628027492,0
0.14642161439422932,-0.5443364617647146,0.011707841200933818,-0.005571882545188037,-0.3250758445745654,0
0.14696348666253234,-0.5601232850266654,0.011756651030934238,-0.00552117858500555,-0.325431354765236,0
0.14750535893083538,-0.5758413449331808,0.01180517029093768,-0.005470584129481439,-0.32578545644182433,0
0.14804723119913843,-0.5914892536927998,0.011853397451866681,-0.005420116745702143,-0.3261384126713941,0
0.14858910346744145,-0.6070656235139906,0.011901330984643464,-0.00536979400075422,-0.3264904865210083,0
0.1491309757357445,-0.6225690666052994,0.01194896936019043,-0.005319633461723853,-0.3268419410577309,0
0.14967284800404754,-0.6379981951751896,0.011996311049429923,-0.005269652695697831,-0.3271930393486252,0
0.15021472027235055,-0.6533516214322048,0.012043354523284318,-0.005219869269762304,-0.3275440444607546,0
0.1507565925406536,-0.6686279624192393,0.012090098255679674,-0.0051703007133584436,-0.32789521942623123,0
0.15129846480895665,-0.6838262623718732,0.012136541172521479,-0.005120959851271649,-0.3282467701556874,0
0.15184033707725966,-0.6989462981257695,0.012182683198757517,-0.005071849461727985,-0.328598729155274,0
0.1523822093455627,-0.7139880964878641,0.012228524519785029,-0.005022969583731043,-0.3289510961489064,0
0.15292408161386575,-0.7289517104004846,0.012274065339087616,-0.004974320061296219,-0.3293038708604997,0
0.15346595388216877,-0.7438371928058991,0.012319305860148651,-0.0049259007384390725,-0.3296570530139694,0
0.15400782615047182,-0.7586445966463963,0.0123642462864519,-0.004877711459175574,-0.33001064233323063,0
